run,user_id,avg_queue_length
Scenario2-115-20250707-23:23:04-995373,5,488.35338536896
Scenario2-115-20250707-23:23:04-995373,6,23232.18007832
Scenario2-115-20250707-23:23:04-995373,7,77047.373123663
Scenario2-115-20250707-23:23:04-995373,8,75237.292457678
Scenario2-115-20250707-23:23:04-995373,9,75247.688573518
Scenario2-116-20250707-23:23:05-995378,0,12.5067710109
Scenario2-116-20250707-23:23:05-995378,1,12.668224346673
Scenario2-116-20250707-23:23:05-995378,2,11.990633178577
Scenario2-116-20250707-23:23:05-995378,3,12.971468363549
Scenario2-116-20250707-23:23:05-995378,4,21.415857116495
Scenario2-116-20250707-23:23:05-995378,5,635.9437243923
Scenario2-116-20250707-23:23:05-995378,6,22411.191249569
Scenario2-116-20250707-23:23:05-995378,7,77409.068582145
Scenario2-116-20250707-23:23:05-995378,8,76017.784834784
Scenario2-116-20250707-23:23:05-995378,9,75489.76459667
Scenario2-117-20250707-23:23:05-995395,0,12.621819911
Scenario2-117-20250707-23:23:05-995395,1,12.71870677054
Scenario2-117-20250707-23:23:05-995395,2,12.003383793728
Scenario2-117-20250707-23:23:05-995395,3,13.157066990732
Scenario2-117-20250707-23:23:05-995395,4,22.015329579426
Scenario2-117-20250707-23:23:05-995395,5,525.50490113088
Scenario2-117-20250707-23:23:05-995395,6,22809.10664448
Scenario2-117-20250707-23:23:05-995395,7,77585.46347423
Scenario2-117-20250707-23:23:05-995395,8,76683.909806718
Scenario2-117-20250707-23:23:05-995395,9,75656.781105117
Scenario2-118-20250707-23:23:06-995400,0,12.591220574566
Scenario2-118-20250707-23:23:06-995400,1,12.75942797862
Scenario2-118-20250707-23:23:06-995400,2,12.053326994145
Scenario2-118-20250707-23:23:06-995400,3,13.122144120901
Scenario2-118-20250707-23:23:06-995400,4,21.175847244578
Scenario2-118-20250707-23:23:06-995400,5,666.8390643299
Scenario2-118-20250707-23:23:06-995400,6,21944.944745684
Scenario2-118-20250707-23:23:06-995400,7,77529.245500272
Scenario2-118-20250707-23:23:06-995400,8,76123.733948906
Scenario2-118-20250707-23:23:06-995400,9,76309.177995742
Scenario2-119-20250707-23:23:06-995405,0,12.608759543508
Scenario2-119-20250707-23:23:06-995405,1,12.723022505658
Scenario2-119-20250707-23:23:06-995405,2,12.029076073905
Scenario2-119-20250707-23:23:06-995405,3,13.336498852593
Scenario2-119-20250707-23:23:06-995405,4,21.538925867043
Scenario2-119-20250707-23:23:06-995405,5,259.64210295591
Scenario2-119-20250707-23:23:06-995405,6,22686.76770867
Scenario2-119-20250707-23:23:06-995405,7,77243.510867422
Scenario2-119-20250707-23:23:06-995405,8,76190.543577668
Scenario2-119-20250707-23:23:06-995405,9,75939.600410779
Scenario2-101-20250707-23:22:57-995260,0,12.639746863602
Scenario2-101-20250707-23:22:57-995260,1,12.72174441579
Scenario2-101-20250707-23:22:57-995260,2,12.063765326548
Scenario2-101-20250707-23:22:57-995260,3,13.145137741152
Scenario2-101-20250707-23:22:57-995260,4,21.369190180389
Scenario2-101-20250707-23:22:57-995260,5,737.10813108705
Scenario2-101-20250707-23:22:57-995260,6,22755.068020353
Scenario2-101-20250707-23:22:57-995260,7,77022.556060918
Scenario2-101-20250707-23:22:57-995260,8,75990.644374388
Scenario2-101-20250707-23:22:57-995260,9,75193.309051352
Scenario2-102-20250707-23:22:58-995265,0,12.58043967787
Scenario2-102-20250707-23:22:58-995265,1,12.726395669805
Scenario2-102-20250707-23:22:58-995265,2,12.085907909846
Scenario2-102-20250707-23:22:58-995265,3,13.283815236347
Scenario2-102-20250707-23:22:58-995265,4,22.193122952624
Scenario2-102-20250707-23:22:58-995265,5,1664.6215018388
Scenario2-102-20250707-23:22:58-995265,6,21982.318832584
Scenario2-102-20250707-23:22:58-995265,7,77150.616982174
Scenario2-102-20250707-23:22:58-995265,8,75966.203770311
Scenario2-102-20250707-23:22:58-995265,9,76089.507308593
Scenario2-103-20250707-23:22:58-995270,0,12.564533903442
Scenario2-103-20250707-23:22:58-995270,1,12.639193002723
Scenario2-103-20250707-23:22:58-995270,2,12.030007858355
Scenario2-103-20250707-23:22:58-995270,3,13.020946235659
Scenario2-103-20250707-23:22:58-995270,4,21.309129141891
Scenario2-103-20250707-23:22:58-995270,5,467.34620657088
Scenario2-103-20250707-23:22:58-995270,6,21236.854693112
Scenario2-103-20250707-23:22:58-995270,7,76764.121087361
Scenario2-103-20250707-23:22:58-995270,8,76417.932712551
Scenario2-103-20250707-23:22:58-995270,9,75343.875564166
Scenario2-104-20250707-23:22:58-995287,0,12.580219001009
Scenario2-104-20250707-23:22:58-995287,1,12.750598998327
Scenario2-104-20250707-23:22:58-995287,2,12.036310216978
Scenario2-104-20250707-23:22:58-995287,3,13.117323984176
Scenario2-104-20250707-23:22:58-995287,4,21.638052652982
Scenario2-104-20250707-23:22:58-995287,5,366.33683726861
Scenario2-104-20250707-23:22:58-995287,6,23181.807091344
Scenario2-104-20250707-23:22:58-995287,7,76566.944186934
Scenario2-104-20250707-23:22:58-995287,8,75437.108612339
Scenario2-104-20250707-23:22:58-995287,9,75351.349081415
Scenario2-105-20250707-23:22:59-995296,0,12.543512907948
Scenario2-105-20250707-23:22:59-995296,1,12.671310806826
Scenario2-105-20250707-23:22:59-995296,2,11.917419063018
Scenario2-105-20250707-23:22:59-995296,3,13.228455291787
Scenario2-105-20250707-23:22:59-995296,4,22.174295069871
Scenario2-105-20250707-23:22:59-995296,5,497.20016978567
Scenario2-105-20250707-23:22:59-995296,6,23219.715951729
Scenario2-105-20250707-23:22:59-995296,7,76874.357454638
Scenario2-105-20250707-23:22:59-995296,8,75963.429941735
Scenario2-105-20250707-23:22:59-995296,9,75576.832444484
Scenario2-106-20250707-23:22:59-995302,0,12.491184002516
Scenario2-106-20250707-23:22:59-995302,1,12.719035932498
Scenario2-106-20250707-23:22:59-995302,2,12.012725829954
Scenario2-106-20250707-23:22:59-995302,3,13.081614424804
Scenario2-106-20250707-23:22:59-995302,4,21.284037054786
Scenario2-106-20250707-23:22:59-995302,5,385.26801261905
Scenario2-106-20250707-23:22:59-995302,6,22590.028416836
Scenario2-106-20250707-23:22:59-995302,7,77328.481023723
Scenario2-106-20250707-23:22:59-995302,8,76302.390797437
Scenario2-106-20250707-23:22:59-995302,9,75195.107096059
Scenario2-107-20250707-23:23:00-995307,0,12.545125783445
Scenario2-107-20250707-23:23:00-995307,1,12.681489200646
Scenario2-107-20250707-23:23:00-995307,2,12.040165498363
Scenario2-107-20250707-23:23:00-995307,3,13.227206475451
Scenario2-107-20250707-23:23:00-995307,4,22.512302345458
Scenario2-107-20250707-23:23:00-995307,5,459.88757843885
Scenario2-107-20250707-23:23:00-995307,6,22576.477614491
Scenario2-107-20250707-23:23:00-995307,7,77014.246914133
Scenario2-107-20250707-23:23:00-995307,8,75463.83292699
Scenario2-107-20250707-23:23:00-995307,9,75544.508994628
Scenario2-108-20250707-23:23:01-995312,0,12.687714963762
Scenario2-108-20250707-23:23:01-995312,1,12.735531910934
Scenario2-108-20250707-23:23:01-995312,2,12.027857329474
Scenario2-108-20250707-23:23:01-995312,3,13.07935101262
Scenario2-108-20250707-23:23:01-995312,4,21.201408761475
Scenario2-108-20250707-23:23:01-995312,5,171.17144031449
Scenario2-108-20250707-23:23:01-995312,6,21373.962792452
Scenario2-108-20250707-23:23:01-995312,7,77521.084902629
Scenario2-108-20250707-23:23:01-995312,8,75548.511413485
Scenario2-108-20250707-23:23:01-995312,9,75421.584177479
Scenario2-109-20250707-23:23:01-995328,0,12.445221977968
Scenario2-109-20250707-23:23:01-995328,1,12.716441112864
Scenario2-109-20250707-23:23:01-995328,2,12.130590561655
Scenario2-109-20250707-23:23:01-995328,3,13.128679059781
Scenario2-109-20250707-23:23:01-995328,4,22.878990156458
Scenario2-109-20250707-23:23:01-995328,5,682.88423536305
Scenario2-109-20250707-23:23:01-995328,6,23503.603499518
Scenario2-109-20250707-23:23:01-995328,7,77423.625904735
Scenario2-109-20250707-23:23:01-995328,8,76188.427798583
Scenario2-109-20250707-23:23:01-995328,9,76186.805274846
Scenario2-120-20250707-23:23:06-995410,0,15.437014334409
Scenario2-120-20250707-23:23:06-995410,1,15.489655157072
Scenario2-120-20250707-23:23:06-995410,2,14.953277356511
Scenario2-120-20250707-23:23:06-995410,3,25.660636215379
Scenario2-120-20250707-23:23:06-995410,4,22308.939205503
Scenario2-120-20250707-23:23:06-995410,5,39184.630351646
Scenario2-120-20250707-23:23:06-995410,6,40701.286100171
Scenario2-120-20250707-23:23:06-995410,7,93838.194804732
Scenario2-120-20250707-23:23:06-995410,8,92474.232242419
Scenario2-120-20250707-23:23:06-995410,9,91713.645601893
Scenario2-130-20250707-23:23:13-995513,0,15.390208233258
Scenario2-130-20250707-23:23:13-995513,1,15.531048493988
Scenario2-130-20250707-23:23:13-995513,2,14.811535945638
Scenario2-130-20250707-23:23:13-995513,3,24.201719190341
Scenario2-130-20250707-23:23:13-995513,4,20406.848391648
Scenario2-130-20250707-23:23:13-995513,5,39099.700873138
Scenario2-130-20250707-23:23:13-995513,6,39907.313153685
Scenario2-130-20250707-23:23:13-995513,7,93887.384746323
Scenario2-130-20250707-23:23:13-995513,8,92230.003817196
Scenario2-130-20250707-23:23:13-995513,9,92029.550627715
Scenario2-131-20250707-23:23:13-995518,0,15.477103623897
Scenario2-131-20250707-23:23:13-995518,1,15.5176526971
Scenario2-131-20250707-23:23:13-995518,2,14.967360230859
Scenario2-131-20250707-23:23:13-995518,3,25.786996009741
Scenario2-131-20250707-23:23:13-995518,4,21687.013687906
Scenario2-131-20250707-23:23:13-995518,5,38591.594889915
Scenario2-131-20250707-23:23:13-995518,6,38839.660142359
Scenario2-131-20250707-23:23:13-995518,7,93069.564281794
Scenario2-131-20250707-23:23:13-995518,8,92570.977584251
Scenario2-131-20250707-23:23:13-995518,9,91044.467343192
Scenario2-132-20250707-23:23:15-995528,0,15.430596376213
Scenario2-132-20250707-23:23:15-995528,1,15.440974124697
Scenario2-132-20250707-23:23:15-995528,2,14.819481703663
Scenario2-132-20250707-23:23:15-995528,3,24.403238313192
Scenario2-132-20250707-23:23:15-995528,4,21141.778026536
Scenario2-132-20250707-23:23:15-995528,5,39164.272233527
Scenario2-132-20250707-23:23:15-995528,6,39815.684944458
Scenario2-132-20250707-23:23:15-995528,7,93164.828149893
Scenario2-132-20250707-23:23:15-995528,8,92524.508270922
Scenario2-132-20250707-23:23:15-995528,9,91362.839828521
Scenario2-133-20250707-23:23:15-995544,0,15.256226120344
Scenario2-133-20250707-23:23:15-995544,1,15.449058060895
Scenario2-133-20250707-23:23:15-995544,2,14.816564441797
Scenario2-133-20250707-23:23:15-995544,3,24.82340830026
Scenario2-133-20250707-23:23:15-995544,4,22090.455866375
Scenario2-133-20250707-23:23:15-995544,5,39470.019268396
Scenario2-133-20250707-23:23:15-995544,6,39284.326689842
Scenario2-133-20250707-23:23:15-995544,7,93261.097406413
Scenario2-133-20250707-23:23:15-995544,8,92086.292323524
Scenario2-133-20250707-23:23:15-995544,9,91322.173527205
Scenario2-134-20250707-23:23:16-995550,0,15.398622465118
Scenario2-134-20250707-23:23:16-995550,1,15.533275826667
Scenario2-134-20250707-23:23:16-995550,2,14.910117403363
Scenario2-134-20250707-23:23:16-995550,3,26.530420403068
Scenario2-134-20250707-23:23:16-995550,4,23641.730202066
Scenario2-134-20250707-23:23:16-995550,5,39206.204884884
Scenario2-134-20250707-23:23:16-995550,6,39508.69514762
Scenario2-134-20250707-23:23:16-995550,7,93520.89214198
Scenario2-134-20250707-23:23:16-995550,8,92236.363627006
Scenario2-134-20250707-23:23:16-995550,9,92047.41812217
Scenario2-135-20250707-23:23:17-995555,0,15.513594130668
Scenario2-135-20250707-23:23:17-995555,1,15.522359997078
Scenario2-135-20250707-23:23:17-995555,2,14.911824407618
Scenario2-135-20250707-23:23:17-995555,3,25.856594817282
Scenario2-135-20250707-23:23:17-995555,4,21507.776902458
Scenario2-135-20250707-23:23:17-995555,5,40094.984578596
Scenario2-135-20250707-23:23:17-995555,6,40026.688901727
Scenario2-135-20250707-23:23:17-995555,7,93293.477679198
Scenario2-135-20250707-23:23:17-995555,8,91547.109747082
Scenario2-135-20250707-23:23:17-995555,9,91637.737872413
Scenario2-136-20250707-23:23:17-995568,0,15.386786547931
Scenario2-136-20250707-23:23:17-995568,1,15.468596096455
Scenario2-136-20250707-23:23:17-995568,2,14.91787366385
Scenario2-136-20250707-23:23:17-995568,3,24.254855151211
Scenario2-136-20250707-23:23:17-995568,4,22418.013368355
Scenario2-136-20250707-23:23:17-995568,5,38990.968866513
Scenario2-136-20250707-23:23:17-995568,6,39877.308559334
Scenario2-136-20250707-23:23:17-995568,7,93639.091703124
Scenario2-136-20250707-23:23:17-995568,8,92230.943918235
Scenario2-136-20250707-23:23:17-995568,9,91834.004871529
Scenario2-137-20250707-23:23:17-995573,0,15.490898559913
Scenario2-137-20250707-23:23:17-995573,1,15.525776276598
Scenario2-137-20250707-23:23:17-995573,2,14.837281253339
Scenario2-137-20250707-23:23:17-995573,3,24.763125325257
Scenario2-137-20250707-23:23:17-995573,4,21419.252454898
Scenario2-137-20250707-23:23:17-995573,5,40228.61732998
Scenario2-137-20250707-23:23:17-995573,6,39681.562913062
Scenario2-137-20250707-23:23:17-995573,7,93860.160621689
Scenario2-137-20250707-23:23:17-995573,8,93102.587322652
Scenario2-137-20250707-23:23:17-995573,9,91906.613597163
Scenario2-138-20250707-23:23:19-995579,0,15.478249415299
Scenario2-138-20250707-23:23:19-995579,1,15.623800121401
Scenario2-138-20250707-23:23:19-995579,2,14.917484919804
Scenario2-138-20250707-23:23:19-995579,3,25.461678861208
Scenario2-138-20250707-23:23:19-995579,4,22405.920144243
Scenario2-138-20250707-23:23:19-995579,5,39973.427048509
Scenario2-138-20250707-23:23:19-995579,6,39212.675118775
Scenario2-138-20250707-23:23:19-995579,7,93725.81140693
Scenario2-138-20250707-23:23:19-995579,8,92316.29135806
Scenario2-138-20250707-23:23:19-995579,9,92519.761349193
Scenario2-139-20250707-23:23:19-995587,0,15.45546475836
Scenario2-139-20250707-23:23:19-995587,1,15.586926130115
Scenario2-139-20250707-23:23:19-995587,2,14.91006595726
Scenario2-139-20250707-23:23:19-995587,3,26.240443948523
Scenario2-139-20250707-23:23:19-995587,4,21239.285558655
Scenario2-139-20250707-23:23:19-995587,5,39213.692273851
Scenario2-139-20250707-23:23:19-995587,6,40389.925705496
Scenario2-139-20250707-23:23:19-995587,7,93522.431579293
Scenario2-139-20250707-23:23:19-995587,8,92532.983991571
Scenario2-139-20250707-23:23:19-995587,9,92175.86606646
Scenario2-121-20250707-23:23:08-995429,0,15.420780672951
Scenario2-121-20250707-23:23:08-995429,1,15.569357982969
Scenario2-121-20250707-23:23:08-995429,2,14.900943105984
Scenario2-121-20250707-23:23:08-995429,3,24.747218291689
Scenario2-121-20250707-23:23:08-995429,4,21750.596949191
Scenario2-121-20250707-23:23:08-995429,5,40114.547965733
Scenario2-121-20250707-23:23:08-995429,6,39577.849875901
Scenario2-121-20250707-23:23:08-995429,7,93280.722565727
Scenario2-121-20250707-23:23:08-995429,8,92252.447615061
Scenario2-121-20250707-23:23:08-995429,9,91425.640883232
Scenario2-122-20250707-23:23:08-995434,0,15.393918092269
Scenario2-122-20250707-23:23:08-995434,1,15.54338325637
Scenario2-122-20250707-23:23:08-995434,2,14.994666408967
Scenario2-122-20250707-23:23:08-995434,3,26.41786691019
Scenario2-122-20250707-23:23:08-995434,4,21891.031888862
Scenario2-122-20250707-23:23:08-995434,5,40240.859903233
Scenario2-122-20250707-23:23:08-995434,6,39123.193010382
Scenario2-122-20250707-23:23:08-995434,7,93397.990885438
Scenario2-122-20250707-23:23:08-995434,8,92272.132056856
Scenario2-122-20250707-23:23:08-995434,9,92389.172312204
Scenario2-123-20250707-23:23:09-995453,0,15.341624074047
Scenario2-123-20250707-23:23:09-995453,1,15.522390663846
Scenario2-123-20250707-23:23:09-995453,2,14.844888146146
Scenario2-123-20250707-23:23:09-995453,3,24.50984806665
Scenario2-123-20250707-23:23:09-995453,4,21118.573013594
Scenario2-123-20250707-23:23:09-995453,5,38960.956928146
Scenario2-123-20250707-23:23:09-995453,6,39223.172511434
Scenario2-123-20250707-23:23:09-995453,7,92997.586990108
Scenario2-123-20250707-23:23:09-995453,8,92570.449168176
Scenario2-123-20250707-23:23:09-995453,9,91440.906318072
Scenario2-124-20250707-23:23:09-995458,0,15.436216417709
Scenario2-124-20250707-23:23:09-995458,1,15.527226176625
Scenario2-124-20250707-23:23:09-995458,2,14.898510347579
Scenario2-124-20250707-23:23:09-995458,3,26.629429621392
Scenario2-124-20250707-23:23:09-995458,4,20777.916816554
Scenario2-124-20250707-23:23:09-995458,5,39891.768370309
Scenario2-124-20250707-23:23:09-995458,6,40062.720272138
Scenario2-124-20250707-23:23:09-995458,7,92761.65622366
Scenario2-124-20250707-23:23:09-995458,8,91704.261623811
Scenario2-124-20250707-23:23:09-995458,9,91513.417374306
Scenario2-125-20250707-23:23:09-995464,0,15.392605857347
Scenario2-125-20250707-23:23:09-995464,1,15.541487706075
Scenario2-125-20250707-23:23:09-995464,2,14.791764646233
Scenario2-125-20250707-23:23:09-995464,3,25.122669907884
Scenario2-125-20250707-23:23:09-995464,4,22154.388491379
Scenario2-125-20250707-23:23:09-995464,5,38937.447291683
Scenario2-125-20250707-23:23:09-995464,6,40735.791412771
Scenario2-125-20250707-23:23:09-995464,7,93109.260069908
Scenario2-125-20250707-23:23:09-995464,8,92138.303764032
Scenario2-125-20250707-23:23:09-995464,9,91992.377861429
Scenario2-126-20250707-23:23:10-995469,0,15.412550603757
Scenario2-126-20250707-23:23:10-995469,1,15.538559362604
Scenario2-126-20250707-23:23:10-995469,2,14.856395948928
Scenario2-126-20250707-23:23:10-995469,3,25.721149071814
Scenario2-126-20250707-23:23:10-995469,4,20822.960329586
Scenario2-126-20250707-23:23:10-995469,5,39635.196459705
Scenario2-126-20250707-23:23:10-995469,6,40081.405861711
Scenario2-126-20250707-23:23:10-995469,7,93546.143254034
Scenario2-126-20250707-23:23:10-995469,8,92612.749129771
Scenario2-126-20250707-23:23:10-995469,9,91478.521298844
Scenario2-127-20250707-23:23:11-995487,0,15.3690099657
Scenario2-127-20250707-23:23:11-995487,1,15.515533374063
Scenario2-127-20250707-23:23:11-995487,2,14.904190882758
Scenario2-127-20250707-23:23:11-995487,3,26.276976471844
Scenario2-127-20250707-23:23:11-995487,4,21946.168041421
Scenario2-127-20250707-23:23:11-995487,5,39118.193783021
Scenario2-127-20250707-23:23:11-995487,6,39662.855579801
Scenario2-127-20250707-23:23:11-995487,7,93243.536751811
Scenario2-127-20250707-23:23:11-995487,8,91668.149937517
Scenario2-127-20250707-23:23:11-995487,9,91806.850872132
Scenario2-128-20250707-23:23:13-995492,0,15.427161633317
Scenario2-128-20250707-23:23:13-995492,1,15.534190265748
Scenario2-128-20250707-23:23:13-995492,2,14.887197143861
Scenario2-128-20250707-23:23:13-995492,3,25.043892400676
Scenario2-128-20250707-23:23:13-995492,4,20777.909777031
Scenario2-128-20250707-23:23:13-995492,5,38700.768279946
Scenario2-128-20250707-23:23:13-995492,6,39578.345675582
Scenario2-128-20250707-23:23:13-995492,7,93794.976222196
Scenario2-128-20250707-23:23:13-995492,8,91704.272683492
Scenario2-128-20250707-23:23:13-995492,9,91850.841469979
Scenario2-129-20250707-23:23:13-995497,0,15.283432626862
Scenario2-129-20250707-23:23:13-995497,1,15.617462447932
Scenario2-129-20250707-23:23:13-995497,2,14.928848397272
Scenario2-129-20250707-23:23:13-995497,3,25.835229990274
Scenario2-129-20250707-23:23:13-995497,4,22571.175135516
Scenario2-129-20250707-23:23:13-995497,5,39649.188578069
Scenario2-129-20250707-23:23:13-995497,6,40584.7119648
Scenario2-129-20250707-23:23:13-995497,7,93694.312423041
Scenario2-129-20250707-23:23:13-995497,8,92441.092563967
Scenario2-129-20250707-23:23:13-995497,9,92552.942617192
Scenario2-140-20250707-23:23:20-995607,0,18.6335198044
Scenario2-140-20250707-23:23:20-995607,1,18.959999296857
Scenario2-140-20250707-23:23:20-995607,2,18.58628962017
Scenario2-140-20250707-23:23:20-995607,3,16340.331084521
Scenario2-140-20250707-23:23:20-995607,4,56514.253448353
Scenario2-140-20250707-23:23:20-995607,5,55836.359996479
Scenario2-140-20250707-23:23:20-995607,6,57036.909751167
Scenario2-140-20250707-23:23:20-995607,7,110037.29292832
Scenario2-140-20250707-23:23:20-995607,8,108740.25066649
Scenario2-140-20250707-23:23:20-995607,9,107829.43519305
Scenario2-150-20250707-23:23:27-995695,0,18.552794752244
Scenario2-150-20250707-23:23:27-995695,1,18.931500211363
Scenario2-150-20250707-23:23:27-995695,2,18.228099358191
Scenario2-150-20250707-23:23:27-995695,3,15494.289455237
Scenario2-150-20250707-23:23:27-995695,4,54865.482880409
Scenario2-150-20250707-23:23:27-995695,5,55643.61809789
Scenario2-150-20250707-23:23:27-995695,6,56381.853779956
Scenario2-150-20250707-23:23:27-995695,7,110157.94608035
Scenario2-150-20250707-23:23:27-995695,8,108453.03382079
Scenario2-150-20250707-23:23:27-995695,9,108197.7879314
Scenario2-151-20250707-23:23:27-995711,0,18.626961556307
Scenario2-151-20250707-23:23:27-995711,1,18.812557977275
Scenario2-151-20250707-23:23:27-995711,2,18.446454380227
Scenario2-151-20250707-23:23:27-995711,3,16015.573338633
Scenario2-151-20250707-23:23:27-995711,4,55467.662505332
Scenario2-151-20250707-23:23:27-995711,5,55105.388014656
Scenario2-151-20250707-23:23:27-995711,6,55225.525137396
Scenario2-151-20250707-23:23:27-995711,7,109299.72597502
Scenario2-151-20250707-23:23:27-995711,8,108860.52157924
Scenario2-151-20250707-23:23:27-995711,9,107264.68031329
Scenario2-152-20250707-23:23:28-995716,0,18.581241872148
Scenario2-152-20250707-23:23:28-995716,1,18.857782269975
Scenario2-152-20250707-23:23:28-995716,2,18.318374621678
Scenario2-152-20250707-23:23:28-995716,3,14301.846667235
Scenario2-152-20250707-23:23:28-995716,4,56100.989400852
Scenario2-152-20250707-23:23:28-995716,5,55794.650055459
Scenario2-152-20250707-23:23:28-995716,6,56201.08790686
Scenario2-152-20250707-23:23:28-995716,7,109359.02347203
Scenario2-152-20250707-23:23:28-995716,8,108993.34354961
Scenario2-152-20250707-23:23:28-995716,9,107792.62421282
Scenario2-153-20250707-23:23:30-995733,0,18.382813073928
Scenario2-153-20250707-23:23:30-995733,1,18.760348159928
Scenario2-153-20250707-23:23:30-995733,2,18.345008438541
Scenario2-153-20250707-23:23:30-995733,3,15891.036888143
Scenario2-153-20250707-23:23:30-995733,4,56153.853179838
Scenario2-153-20250707-23:23:30-995733,5,56024.526006306
Scenario2-153-20250707-23:23:30-995733,6,55684.752081561
Scenario2-153-20250707-23:23:30-995733,7,109530.44917447
Scenario2-153-20250707-23:23:30-995733,8,108276.48216733
Scenario2-153-20250707-23:23:30-995733,9,107461.49202615
Scenario2-154-20250707-23:23:30-995738,0,18.648859317004
Scenario2-154-20250707-23:23:30-995738,1,19.015652288031
Scenario2-154-20250707-23:23:30-995738,2,18.439314408304
Scenario2-154-20250707-23:23:30-995738,3,16427.447298919
Scenario2-154-20250707-23:23:30-995738,4,57669.723632921
Scenario2-154-20250707-23:23:30-995738,5,55786.902497501
Scenario2-154-20250707-23:23:30-995738,6,56003.082120812
Scenario2-154-20250707-23:23:30-995738,7,109772.70991726
Scenario2-154-20250707-23:23:30-995738,8,108467.52321476
Scenario2-154-20250707-23:23:30-995738,9,108338.71185789
Scenario2-155-20250707-23:23:30-995743,0,18.749093452072
Scenario2-155-20250707-23:23:30-995743,1,18.844527736782
Scenario2-155-20250707-23:23:30-995743,2,18.436922666706
Scenario2-155-20250707-23:23:30-995743,3,16050.331536447
Scenario2-155-20250707-23:23:30-995743,4,55491.017993933
Scenario2-155-20250707-23:23:30-995743,5,56612.990492095
Scenario2-155-20250707-23:23:30-995743,6,56478.580291321
Scenario2-155-20250707-23:23:30-995743,7,109540.79486416
Scenario2-155-20250707-23:23:30-995743,8,107682.75681953
Scenario2-155-20250707-23:23:30-995743,9,107932.78669757
Scenario2-156-20250707-23:23:31-995748,0,18.386012464804
Scenario2-156-20250707-23:23:31-995748,1,18.826593806316
Scenario2-156-20250707-23:23:31-995748,2,18.209602311207
Scenario2-156-20250707-23:23:31-995748,3,14512.825832316
Scenario2-156-20250707-23:23:31-995748,4,57083.036142311
Scenario2-156-20250707-23:23:31-995748,5,55698.794458585
Scenario2-156-20250707-23:23:31-995748,6,56296.395755612
Scenario2-156-20250707-23:23:31-995748,7,109905.10982968
Scenario2-156-20250707-23:23:31-995748,8,108553.22478617
Scenario2-156-20250707-23:23:31-995748,9,108031.89078782
Scenario2-157-20250707-23:23:31-995764,0,18.838366142263
Scenario2-157-20250707-23:23:31-995764,1,18.971143122528
Scenario2-157-20250707-23:23:31-995764,2,18.360412333545
Scenario2-157-20250707-23:23:31-995764,3,15531.302702818
Scenario2-157-20250707-23:23:31-995764,4,55638.28497902
Scenario2-157-20250707-23:23:31-995764,5,56826.580496909
Scenario2-157-20250707-23:23:31-995764,6,55947.15339149
Scenario2-157-20250707-23:23:31-995764,7,110114.33581584
Scenario2-157-20250707-23:23:31-995764,8,109377.47351374
Scenario2-157-20250707-23:23:31-995764,9,108181.06675287
Scenario2-158-20250707-23:23:32-995769,0,18.572918662048
Scenario2-158-20250707-23:23:32-995769,1,18.951713519771
Scenario2-158-20250707-23:23:32-995769,2,18.342904426609
Scenario2-158-20250707-23:23:32-995769,3,16318.431004751
Scenario2-158-20250707-23:23:32-995769,4,56214.301530777
Scenario2-158-20250707-23:23:32-995769,5,56624.856585646
Scenario2-158-20250707-23:23:32-995769,6,55577.584973971
Scenario2-158-20250707-23:23:32-995769,7,110025.77265545
Scenario2-158-20250707-23:23:32-995769,8,108578.61732809
Scenario2-158-20250707-23:23:32-995769,9,108751.69882622
Scenario2-159-20250707-23:23:32-995774,0,18.475360520158
Scenario2-159-20250707-23:23:32-995774,1,19.083897862395
Scenario2-159-20250707-23:23:32-995774,2,18.3708451144
Scenario2-159-20250707-23:23:32-995774,3,16182.143732357
Scenario2-159-20250707-23:23:32-995774,4,54931.338385963
Scenario2-159-20250707-23:23:32-995774,5,55831.592424741
Scenario2-159-20250707-23:23:32-995774,6,56864.756028855
Scenario2-159-20250707-23:23:32-995774,7,109885.25125198
Scenario2-159-20250707-23:23:32-995774,8,108742.76439852
Scenario2-159-20250707-23:23:32-995774,9,108468.64226132
Scenario2-141-20250707-23:23:20-995612,0,18.506886969815
Scenario2-141-20250707-23:23:20-995612,1,18.94173358691
Scenario2-141-20250707-23:23:20-995612,2,18.439382787871
Scenario2-141-20250707-23:23:20-995612,3,15573.311270417
Scenario2-141-20250707-23:23:20-995612,4,56315.787786664
Scenario2-141-20250707-23:23:20-995612,5,56658.622756241
Scenario2-141-20250707-23:23:20-995612,6,55928.609851133
Scenario2-141-20250707-23:23:20-995612,7,109597.30246409
Scenario2-141-20250707-23:23:20-995612,8,108379.24155003
Scenario2-141-20250707-23:23:20-995612,9,107610.78759542
Scenario2-142-20250707-23:23:21-995617,0,18.444507474866
Scenario2-142-20250707-23:23:21-995617,1,18.86592788922
Scenario2-142-20250707-23:23:21-995617,2,18.410575529859
Scenario2-142-20250707-23:23:21-995617,3,16463.432152503
Scenario2-142-20250707-23:23:21-995617,4,55586.07907445
Scenario2-142-20250707-23:23:21-995617,5,56945.000715592
Scenario2-142-20250707-23:23:21-995617,6,55363.528767229
Scenario2-142-20250707-23:23:21-995617,7,109656.13268327
Scenario2-142-20250707-23:23:21-995617,8,108434.87723714
Scenario2-142-20250707-23:23:21-995617,9,108677.10583883
Scenario2-143-20250707-23:23:22-995633,0,18.537915745035
