Run,Config,Repetition,Metric,Convergence_Time,Convergence_Value,Unit
WarmupDetection1000-6-20250706-11:37:17-400497,WarmupDetection1000,6,queue_length_user_6,10.100000000000001,1.3833253162117467,packets
WarmupDetection1000-6-20250706-11:37:17-400497,WarmupDetection1000,6,queue_length_user_7,10.100000000000001,1.391601511885611,packets
WarmupDetection1000-6-20250706-11:37:17-400497,WarmupDetection1000,6,queue_length_user_8,10.100000000000001,1.3920989322801416,packets
WarmupDetection1000-6-20250706-11:37:17-400497,WarmupDetection1000,6,queue_length_user_9,10.100000000000001,1.3402456860287346,packets
WarmupDetection1000-6-20250706-11:37:17-400497,WarmupDetection1000,6,user_throughput_user_0,10.100000000000001,0.49965879475599456,kbps
WarmupDetection1000-6-20250706-11:37:17-400497,WarmupDetection1000,6,user_throughput_user_1,10.100000000000001,0.4921545041006164,kbps
WarmupDetection1000-6-20250706-11:37:17-400497,WarmupDetection1000,6,user_throughput_user_2,10.100000000000001,0.4903557312289521,kbps
WarmupDetection1000-6-20250706-11:37:17-400497,WarmupDetection1000,6,user_throughput_user_3,10.100000000000001,0.5014161037120691,kbps
WarmupDetection1000-6-20250706-11:37:17-400497,WarmupDetection1000,6,user_throughput_user_4,10.100000000000001,0.49336806276127554,kbps
WarmupDetection1000-6-20250706-11:37:17-400497,WarmupDetection1000,6,user_throughput_user_5,10.100000000000001,0.49447212795583245,kbps
WarmupDetection1000-6-20250706-11:37:17-400497,WarmupDetection1000,6,user_throughput_user_6,10.100000000000001,0.504447506105959,kbps
WarmupDetection1000-6-20250706-11:37:17-400497,WarmupDetection1000,6,user_throughput_user_7,10.100000000000001,0.5033299172211099,kbps
WarmupDetection1000-6-20250706-11:37:17-400497,WarmupDetection1000,6,user_throughput_user_8,10.100000000000001,0.5026154898348062,kbps
WarmupDetection1000-6-20250706-11:37:17-400497,WarmupDetection1000,6,user_throughput_user_9,10.100000000000001,0.48983553624221604,kbps
WarmupDetection1000-6-20250706-11:37:17-400497,WarmupDetection1000,6,system_throughput,10.100000000000001,3.029629361309801,Mbps
WarmupDetection1000-6-20250706-11:37:17-400497,WarmupDetection1000,6,rb_utilization,5.1000000000000005,21.18065793317793,unit
WarmupDetection1000-7-20250706-11:37:17-400502,WarmupDetection1000,7,inter_arrival_user_0,0.125849129047,0.0010303780103442623,s
WarmupDetection1000-7-20250706-11:37:17-400502,WarmupDetection1000,7,inter_arrival_user_1,0.171370313215,0.0009796578384195403,s
WarmupDetection1000-7-20250706-11:37:17-400502,WarmupDetection1000,7,inter_arrival_user_2,0.162526013748,0.0009900569021280487,s
WarmupDetection1000-7-20250706-11:37:17-400502,WarmupDetection1000,7,inter_arrival_user_3,0.1911649321,0.0009128181092163464,s
WarmupDetection1000-7-20250706-11:37:17-400502,WarmupDetection1000,7,inter_arrival_user_4,0.104988564289,0.001036625282831683,s
WarmupDetection1000-7-20250706-11:37:17-400502,WarmupDetection1000,7,inter_arrival_user_5,0.201450633449,0.0009924622110742565,s
WarmupDetection1000-7-20250706-11:37:17-400502,WarmupDetection1000,7,inter_arrival_user_6,0.18763297646,0.0009611813817010318,s
WarmupDetection1000-7-20250706-11:37:17-400502,WarmupDetection1000,7,inter_arrival_user_7,0.350316385169,0.0010667834831219513,s
WarmupDetection1000-7-20250706-11:37:17-400502,WarmupDetection1000,7,inter_arrival_user_8,0.167781826503,0.0008802248259947367,s
WarmupDetection1000-7-20250706-11:37:17-400502,WarmupDetection1000,7,inter_arrival_user_9,0.109729365582,0.001082601730069307,s
WarmupDetection1000-7-20250706-11:37:17-400502,WarmupDetection1000,7,queue_length_user_0,37.300000000000004,1.3554161898910397,packets
WarmupDetection1000-7-20250706-11:37:17-400502,WarmupDetection1000,7,queue_length_user_1,10.100000000000001,1.3851398084991673,packets
WarmupDetection1000-7-20250706-11:37:17-400502,WarmupDetection1000,7,queue_length_user_2,15.100000000000001,1.4315932670909461,packets
WarmupDetection1000-7-20250706-11:37:17-400502,WarmupDetection1000,7,queue_length_user_3,10.100000000000001,1.340302823138496,packets
WarmupDetection1000-7-20250706-11:37:17-400502,WarmupDetection1000,7,queue_length_user_4,10.200000000000001,1.3632444389927934,packets
WarmupDetection1000-7-20250706-11:37:17-400502,WarmupDetection1000,7,queue_length_user_5,28.1,1.3594930295834435,packets
WarmupDetection1000-7-20250706-11:37:17-400502,WarmupDetection1000,7,queue_length_user_6,14.100000000000001,1.3596824841484634,packets
WarmupDetection1000-7-20250706-11:37:17-400502,WarmupDetection1000,7,queue_length_user_7,10.100000000000001,1.3912779822044936,packets
WarmupDetection1000-7-20250706-11:37:17-400502,WarmupDetection1000,7,queue_length_user_8,10.200000000000001,1.379894843950244,packets
WarmupDetection1000-7-20250706-11:37:17-400502,WarmupDetection1000,7,queue_length_user_9,10.3,1.385789734421852,packets
WarmupDetection1000-7-20250706-11:37:17-400502,WarmupDetection1000,7,user_throughput_user_0,10.100000000000001,0.500166352226928,kbps
WarmupDetection1000-7-20250706-11:37:17-400502,WarmupDetection1000,7,user_throughput_user_1,10.100000000000001,0.49093613944825343,kbps
WarmupDetection1000-7-20250706-11:37:17-400502,WarmupDetection1000,7,user_throughput_user_2,10.100000000000001,0.5003692000946289,kbps
WarmupDetection1000-7-20250706-11:37:17-400502,WarmupDetection1000,7,user_throughput_user_3,10.100000000000001,0.48422125422403717,kbps
WarmupDetection1000-7-20250706-11:37:17-400502,WarmupDetection1000,7,user_throughput_user_4,10.100000000000001,0.4952400130390365,kbps
WarmupDetection1000-7-20250706-11:37:17-400502,WarmupDetection1000,7,user_throughput_user_5,10.100000000000001,0.4936351107347232,kbps
WarmupDetection1000-7-20250706-11:37:17-400502,WarmupDetection1000,7,user_throughput_user_6,10.100000000000001,0.49758926271774684,kbps
WarmupDetection1000-7-20250706-11:37:17-400502,WarmupDetection1000,7,user_throughput_user_7,10.100000000000001,0.4990263055750757,kbps
WarmupDetection1000-7-20250706-11:37:17-400502,WarmupDetection1000,7,user_throughput_user_8,10.100000000000001,0.4982335210595328,kbps
WarmupDetection1000-7-20250706-11:37:17-400502,WarmupDetection1000,7,user_throughput_user_9,10.100000000000001,0.488407982112988,kbps
WarmupDetection1000-7-20250706-11:37:17-400502,WarmupDetection1000,7,system_throughput,10.100000000000001,3.029486721989122,Mbps
WarmupDetection1000-7-20250706-11:37:17-400502,WarmupDetection1000,7,rb_utilization,5.1000000000000005,21.257380153735152,unit
WarmupDetection1000-8-20250706-11:37:17-400505,WarmupDetection1000,8,inter_arrival_user_0,0.169239191699,0.0008935435625851059,s
WarmupDetection1000-8-20250706-11:37:17-400505,WarmupDetection1000,8,inter_arrival_user_1,0.134781402044,0.001040912627849206,s
WarmupDetection1000-8-20250706-11:37:17-400505,WarmupDetection1000,8,inter_arrival_user_2,0.22782066207,0.0010813699452714282,s
WarmupDetection1000-8-20250706-11:37:17-400505,WarmupDetection1000,8,inter_arrival_user_3,0.115634175683,0.001006853277210526,s
WarmupDetection1000-8-20250706-11:37:17-400505,WarmupDetection1000,8,inter_arrival_user_4,0.130686295848,0.0009710842687500002,s
WarmupDetection1000-8-20250706-11:37:17-400505,WarmupDetection1000,8,inter_arrival_user_5,0.095239722635,0.0009107810905825243,s
WarmupDetection1000-8-20250706-11:37:17-400505,WarmupDetection1000,8,inter_arrival_user_6,0.278239868909,0.0010300549360851854,s
WarmupDetection1000-8-20250706-11:37:17-400505,WarmupDetection1000,8,inter_arrival_user_7,0.263824287973,0.0009906623161090229,s
WarmupDetection1000-8-20250706-11:37:17-400505,WarmupDetection1000,8,inter_arrival_user_8,0.108674832881,0.001072258630069307,s
WarmupDetection1000-8-20250706-11:37:17-400505,WarmupDetection1000,8,inter_arrival_user_9,0.303497457355,0.0009534200669905664,s
WarmupDetection1000-8-20250706-11:37:17-400505,WarmupDetection1000,8,queue_length_user_0,13.5,1.4157981696070814,packets
WarmupDetection1000-8-20250706-11:37:17-400505,WarmupDetection1000,8,queue_length_user_1,28.6,1.4110023297840195,packets
WarmupDetection1000-8-20250706-11:37:17-400505,WarmupDetection1000,8,queue_length_user_2,28.400000000000002,1.4172350499810231,packets
WarmupDetection1000-8-20250706-11:37:17-400505,WarmupDetection1000,8,queue_length_user_3,24.200000000000003,1.3791379099355157,packets
WarmupDetection1000-8-20250706-11:37:17-400505,WarmupDetection1000,8,queue_length_user_4,13.600000000000001,1.4086094147158814,packets
WarmupDetection1000-8-20250706-11:37:17-400505,WarmupDetection1000,8,queue_length_user_5,17.1,1.421011725462822,packets
WarmupDetection1000-8-20250706-11:37:17-400505,WarmupDetection1000,8,queue_length_user_6,10.5,1.3795257909796517,packets
WarmupDetection1000-8-20250706-11:37:17-400505,WarmupDetection1000,8,queue_length_user_7,11.600000000000001,1.4460318444045828,packets
WarmupDetection1000-8-20250706-11:37:17-400505,WarmupDetection1000,8,queue_length_user_8,17.900000000000002,1.376775564174215,packets
WarmupDetection1000-8-20250706-11:37:17-400505,WarmupDetection1000,8,queue_length_user_9,21.900000000000002,1.3318676156987628,packets
WarmupDetection1000-8-20250706-11:37:17-400505,WarmupDetection1000,8,user_throughput_user_0,10.100000000000001,0.5040411720397682,kbps
WarmupDetection1000-8-20250706-11:37:17-400505,WarmupDetection1000,8,user_throughput_user_1,10.100000000000001,0.5006266743178017,kbps
WarmupDetection1000-8-20250706-11:37:17-400505,WarmupDetection1000,8,user_throughput_user_2,10.100000000000001,0.49702973019899266,kbps
WarmupDetection1000-8-20250706-11:37:17-400505,WarmupDetection1000,8,user_throughput_user_3,10.100000000000001,0.5060702077461492,kbps
WarmupDetection1000-8-20250706-11:37:17-400505,WarmupDetection1000,8,user_throughput_user_4,10.100000000000001,0.49878768603124324,kbps
WarmupDetection1000-8-20250706-11:37:17-400505,WarmupDetection1000,8,user_throughput_user_5,10.100000000000001,0.501472235714855,kbps
WarmupDetection1000-8-20250706-11:37:17-400505,WarmupDetection1000,8,user_throughput_user_6,10.100000000000001,0.4900353458362148,kbps
WarmupDetection1000-8-20250706-11:37:17-400505,WarmupDetection1000,8,user_throughput_user_7,10.100000000000001,0.503702297045522,kbps
WarmupDetection1000-8-20250706-11:37:17-400505,WarmupDetection1000,8,user_throughput_user_8,10.100000000000001,0.508224992098597,kbps
WarmupDetection1000-8-20250706-11:37:17-400505,WarmupDetection1000,8,user_throughput_user_9,10.100000000000001,0.49784918295356734,kbps
WarmupDetection1000-8-20250706-11:37:17-400505,WarmupDetection1000,8,system_throughput,10.100000000000001,3.045619698243978,Mbps
WarmupDetection1000-8-20250706-11:37:17-400505,WarmupDetection1000,8,rb_utilization,5.1000000000000005,21.260734582639586,unit
WarmupDetection1000-9-20250706-11:37:17-400507,WarmupDetection1000,9,inter_arrival_user_0,0.28706503959,0.0009420273887532889,s
WarmupDetection1000-9-20250706-11:37:17-400507,WarmupDetection1000,9,inter_arrival_user_1,0.254785282408,0.000964673846530303,s
WarmupDetection1000-9-20250706-11:37:17-400507,WarmupDetection1000,9,inter_arrival_user_2,0.1378657629,0.0008945130342337658,s
WarmupDetection1000-9-20250706-11:37:17-400507,WarmupDetection1000,9,inter_arrival_user_3,0.160452473272,0.0009376626644823527,s
WarmupDetection1000-9-20250706-11:37:17-400507,WarmupDetection1000,9,inter_arrival_user_4,0.185885441388,0.0009873631203191496,s
WarmupDetection1000-9-20250706-11:37:17-400507,WarmupDetection1000,9,inter_arrival_user_5,0.100055293761,0.0009883977528514852,s
WarmupDetection1000-9-20250706-11:37:17-400507,WarmupDetection1000,9,inter_arrival_user_6,0.354426303723,0.0010158738587327583,s
WarmupDetection1000-9-20250706-11:37:17-400507,WarmupDetection1000,9,inter_arrival_user_7,0.097619796823,0.0009484273674901961,s
WarmupDetection1000-9-20250706-11:37:17-400507,WarmupDetection1000,9,inter_arrival_user_8,0.182699091326,0.0010532511016395352,s
WarmupDetection1000-9-20250706-11:37:17-400507,WarmupDetection1000,9,inter_arrival_user_9,0.133916075229,0.0009501402424000002,s
WarmupDetection1000-9-20250706-11:37:17-400507,WarmupDetection1000,9,queue_length_user_0,14.100000000000001,1.3887669716551403,packets
WarmupDetection1000-9-20250706-11:37:17-400507,WarmupDetection1000,9,queue_length_user_1,21.400000000000002,1.3991256360087159,packets
WarmupDetection1000-9-20250706-11:37:17-400507,WarmupDetection1000,9,queue_length_user_2,14.600000000000001,1.3806198551972344,packets
WarmupDetection1000-9-20250706-11:37:17-400507,WarmupDetection1000,9,queue_length_user_3,17.6,1.405381437308165,packets
WarmupDetection1000-9-20250706-11:37:17-400507,WarmupDetection1000,9,queue_length_user_4,22.200000000000003,1.3691804226536934,packets
WarmupDetection1000-9-20250706-11:37:17-400507,WarmupDetection1000,9,queue_length_user_5,24.900000000000002,1.3725884456731294,packets
WarmupDetection1000-9-20250706-11:37:17-400507,WarmupDetection1000,9,queue_length_user_6,31.900000000000002,1.3761949546079544,packets
WarmupDetection1000-9-20250706-11:37:17-400507,WarmupDetection1000,9,queue_length_user_7,10.100000000000001,1.3547436343957144,packets
WarmupDetection1000-9-20250706-11:37:17-400507,WarmupDetection1000,9,queue_length_user_8,10.100000000000001,1.3981548190825435,packets
WarmupDetection1000-9-20250706-11:37:17-400507,WarmupDetection1000,9,queue_length_user_9,32.2,1.3613843569987407,packets
WarmupDetection1000-9-20250706-11:37:17-400507,WarmupDetection1000,9,user_throughput_user_0,10.100000000000001,0.5038231006832526,kbps
WarmupDetection1000-9-20250706-11:37:17-400507,WarmupDetection1000,9,user_throughput_user_1,10.100000000000001,0.49588225743082354,kbps
WarmupDetection1000-9-20250706-11:37:17-400507,WarmupDetection1000,9,user_throughput_user_2,10.100000000000001,0.4923053431144461,kbps
WarmupDetection1000-9-20250706-11:37:17-400507,WarmupDetection1000,9,user_throughput_user_3,10.100000000000001,0.4933655014824999,kbps
WarmupDetection1000-9-20250706-11:37:17-400507,WarmupDetection1000,9,user_throughput_user_4,10.100000000000001,0.497310572622498,kbps
WarmupDetection1000-9-20250706-11:37:17-400507,WarmupDetection1000,9,user_throughput_user_5,10.100000000000001,0.49758319026657366,kbps
WarmupDetection1000-9-20250706-11:37:17-400507,WarmupDetection1000,9,user_throughput_user_6,10.100000000000001,0.4990503614451758,kbps
WarmupDetection1000-9-20250706-11:37:17-400507,WarmupDetection1000,9,user_throughput_user_7,10.100000000000001,0.5007211050380905,kbps
WarmupDetection1000-9-20250706-11:37:17-400507,WarmupDetection1000,9,user_throughput_user_8,10.100000000000001,0.5004029797250285,kbps
WarmupDetection1000-9-20250706-11:37:17-400507,WarmupDetection1000,9,user_throughput_user_9,10.100000000000001,0.49979849898370055,kbps
WarmupDetection1000-9-20250706-11:37:17-400507,WarmupDetection1000,9,system_throughput,10.100000000000001,3.046071075264736,Mbps
WarmupDetection1000-9-20250706-11:37:17-400507,WarmupDetection1000,9,rb_utilization,5.1000000000000005,21.179342076812077,unit
